ts,client,query,type,response,rcode,latency_ms
2026-05-17T11:43:43.923Z,VDI-POOL-03,registry.npmjs.org,A,74.112.186.55,NOERROR,38
2026-05-17T11:46:25.586Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,3
2026-05-17T11:48:59.936Z,HR-LT19,cdn.slack.com,A,140.82.112.5,NOERROR,25
2026-05-17T11:51:02.829Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,3
2026-05-17T11:52:25.494Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,29
2026-05-17T11:53:48.162Z,ENG-FS03,registry.npmjs.org,A,52.92.128.17,NOERROR,64
2026-05-17T11:56:07.729Z,HR-LT19,login.microsoftonline.com,A,74.112.186.55,NOERROR,3
2026-05-17T11:56:55.155Z,VDI-POOL-03,registry.npmjs.org,A,74.112.186.55,NOERROR,31
2026-05-17T11:58:55.447Z,ENG-FS03,box.com,A,74.112.186.55,NOERROR,3
2026-05-17T11:59:43.755Z,VDI-POOL-02,cdn.slack.com,A,52.92.128.17,NOERROR,60
2026-05-17T12:02:21.915Z,VDI-POOL-03,box.com,A,13.107.42.14,NOERROR,38
2026-05-17T12:05:08.055Z,VDI-POOL-02,updates.microsoft.com,A,52.92.128.17,NOERROR,31
2026-05-17T12:06:26.806Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,30
2026-05-17T12:08:19.759Z,ENG-FS03,cdn.slack.com,A,140.82.112.5,NOERROR,15
2026-05-17T12:09:34.647Z,ENG-FS03,updates.microsoft.com,A,13.107.42.14,NOERROR,39
2026-05-17T12:11:29.348Z,HR-LT19,cdn.slack.com,A,13.107.42.14,NOERROR,42
2026-05-17T12:12:42.475Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,21
2026-05-17T12:14:28.728Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,7
2026-05-17T12:16:45.156Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,64
2026-05-17T12:19:13.627Z,HR-LT19,login.microsoftonline.com,A,74.112.186.55,NOERROR,9
2026-05-17T12:21:03.251Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,51
2026-05-17T12:22:40.245Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,51
2026-05-17T12:24:18.193Z,build-agent-03,updates.microsoft.com,A,13.107.42.14,NOERROR,48
2026-05-17T12:26:50.209Z,VDI-POOL-02,box.com,A,13.107.42.14,NOERROR,15
2026-05-17T12:27:28.197Z,VDI-POOL-03,api.github.com,A,13.107.42.14,NOERROR,31
2026-05-17T12:28:14.827Z,HR-LT19,api.github.com,A,13.107.42.14,NOERROR,22
2026-05-17T12:30:23.641Z,build-agent-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,54
2026-05-17T12:33:10.525Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,55
2026-05-17T12:35:32.807Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,9
2026-05-17T12:38:21.225Z,HR-LT19,registry.npmjs.org,A,74.112.186.55,NOERROR,25
2026-05-17T12:40:40.823Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,5
2026-05-17T12:42:41.908Z,VDI-POOL-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,2
2026-05-17T12:45:11.588Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,58
2026-05-17T12:45:54.683Z,build-agent-03,cdn.slack.com,A,13.107.42.14,NOERROR,69
2026-05-17T12:47:22.271Z,build-agent-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,61
2026-05-17T12:49:20.973Z,HR-LT19,registry.npmjs.org,A,52.92.128.17,NOERROR,69
2026-05-17T12:50:32.957Z,ENG-FS03,box.com,A,13.107.42.14,NOERROR,34
2026-05-17T12:51:09.992Z,build-agent-03,box.com,A,52.92.128.17,NOERROR,46
2026-05-17T12:52:22.964Z,HR-LT19,box.com,A,140.82.112.5,NOERROR,18
2026-05-17T12:55:06.041Z,ENG-FS03,cdn.slack.com,A,13.107.42.14,NOERROR,6
2026-05-17T12:57:55.576Z,HR-LT19,box.com,A,52.92.128.17,NOERROR,5
2026-05-17T12:58:59.402Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,10
2026-05-17T12:59:52.307Z,ENG-FS03,registry.npmjs.org,A,74.112.186.55,NOERROR,27
2026-05-17T13:00:34.319Z,HR-LT19,box.com,A,52.92.128.17,NOERROR,25
2026-05-17T13:03:16.538Z,HR-LT19,box.com,A,140.82.112.5,NOERROR,58
2026-05-17T13:05:41.740Z,ENG-FS03,box.com,A,74.112.186.55,NOERROR,69
2026-05-17T13:08:17.367Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,8
2026-05-17T13:10:35.783Z,build-agent-03,registry.npmjs.org,A,74.112.186.55,NOERROR,50
2026-05-17T13:12:03.031Z,VDI-POOL-02,updates.microsoft.com,A,74.112.186.55,NOERROR,56
2026-05-17T13:14:05.295Z,build-agent-03,cdn.slack.com,A,13.107.42.14,NOERROR,37
2026-05-17T13:15:37.123Z,VDI-POOL-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,20
2026-05-17T13:16:21.963Z,build-agent-03,box.com,A,13.107.42.14,NOERROR,49
2026-05-17T13:17:20.373Z,VDI-POOL-03,api.github.com,A,140.82.112.5,NOERROR,22
2026-05-17T13:19:03.314Z,build-agent-03,updates.microsoft.com,A,140.82.112.5,NOERROR,19
2026-05-17T13:20:58.764Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,43
2026-05-17T13:23:34.102Z,ENG-FS03,cdn.slack.com,A,52.92.128.17,NOERROR,24
2026-05-17T13:25:50.565Z,VDI-POOL-02,updates.microsoft.com,A,140.82.112.5,NOERROR,27
2026-05-17T13:26:37.169Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,27
2026-05-17T13:28:58.271Z,VDI-POOL-02,api.github.com,A,13.107.42.14,NOERROR,71
2026-05-17T13:30:41.354Z,HR-LT19,api.github.com,A,52.92.128.17,NOERROR,12
2026-05-17T13:33:16.734Z,HR-LT19,login.microsoftonline.com,A,140.82.112.5,NOERROR,7
2026-05-17T13:35:38.539Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,19
2026-05-17T13:37:18.838Z,VDI-POOL-03,updates.microsoft.com,A,13.107.42.14,NOERROR,59
2026-05-17T13:39:26.032Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,38
2026-05-17T13:40:50.142Z,VDI-POOL-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,27
2026-05-17T13:43:38.180Z,HR-LT19,box.com,A,13.107.42.14,NOERROR,55
2026-05-17T13:46:31.856Z,VDI-POOL-02,registry.npmjs.org,A,140.82.112.5,NOERROR,27
2026-05-17T13:48:59.042Z,VDI-POOL-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,45
2026-05-17T13:51:17.603Z,VDI-POOL-02,registry.npmjs.org,A,52.92.128.17,NOERROR,62
2026-05-17T13:53:25.101Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,31
2026-05-17T13:55:36.507Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,30
2026-05-17T13:56:15.013Z,build-agent-03,api.github.com,A,52.92.128.17,NOERROR,7
2026-05-17T13:59:08.500Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,51
2026-05-17T14:01:16.246Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,37
2026-05-17T14:03:25.222Z,ENG-FS03,registry.npmjs.org,A,13.107.42.14,NOERROR,67
2026-05-17T14:06:02.796Z,VDI-POOL-02,cdn.slack.com,A,13.107.42.14,NOERROR,64
2026-05-17T14:08:41.752Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,26
2026-05-17T14:09:32.990Z,build-agent-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,23
2026-05-17T14:12:13.516Z,VDI-POOL-02,registry.npmjs.org,A,74.112.186.55,NOERROR,15
2026-05-17T14:13:33.289Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,7
2026-05-17T14:14:54.391Z,build-agent-03,box.com,A,74.112.186.55,NOERROR,63
2026-05-17T14:17:17.032Z,VDI-POOL-02,registry.npmjs.org,A,74.112.186.55,NOERROR,37
2026-05-17T14:20:03.965Z,VDI-POOL-03,updates.microsoft.com,A,140.82.112.5,NOERROR,41
2026-05-17T14:22:12.795Z,VDI-POOL-03,box.com,A,52.92.128.17,NOERROR,17
2026-05-17T14:24:54.640Z,HR-LT19,cdn.slack.com,A,140.82.112.5,NOERROR,35
2026-05-17T14:25:34.520Z,VDI-POOL-02,updates.microsoft.com,A,74.112.186.55,NOERROR,42
2026-05-17T14:28:25.352Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,16
2026-05-17T14:29:56.373Z,build-agent-03,box.com,A,74.112.186.55,NOERROR,9
2026-05-17T14:31:23.627Z,HR-LT19,updates.microsoft.com,A,13.107.42.14,NOERROR,55
2026-05-17T14:33:13.485Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,62
2026-05-17T14:35:19.236Z,HR-LT19,updates.microsoft.com,A,13.107.42.14,NOERROR,20
2026-05-17T14:36:01.864Z,build-agent-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,51
2026-05-17T14:38:51.120Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,33
2026-05-17T14:41:35.895Z,HR-LT19,box.com,A,74.112.186.55,NOERROR,36
2026-05-17T14:42:17.459Z,VDI-POOL-02,api.github.com,A,52.92.128.17,NOERROR,4
2026-05-17T14:44:31.571Z,build-agent-03,updates.microsoft.com,A,140.82.112.5,NOERROR,36
2026-05-17T14:46:31.942Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,25
2026-05-17T14:47:21.939Z,HR-LT19,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,29
2026-05-17T14:49:45.371Z,ENG-FS03,box.com,A,52.92.128.17,NOERROR,40
2026-05-17T14:51:54.779Z,ENG-FS03,updates.microsoft.com,A,140.82.112.5,NOERROR,59
2026-05-17T14:53:50.943Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,45
2026-05-17T14:54:40.339Z,build-agent-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,5
2026-05-17T14:57:16.770Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,31
2026-05-17T14:58:50.570Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,46
2026-05-17T14:59:25.666Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,16
2026-05-17T15:00:34.784Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,57
2026-05-17T15:01:37.835Z,build-agent-03,cdn.slack.com,A,140.82.112.5,NOERROR,61
2026-05-17T15:04:16.644Z,VDI-POOL-03,cdn.slack.com,A,74.112.186.55,NOERROR,4
2026-05-17T15:05:37.107Z,ENG-FS03,cdn.slack.com,A,52.92.128.17,NOERROR,14
2026-05-17T15:07:12.807Z,VDI-POOL-03,updates.microsoft.com,A,140.82.112.5,NOERROR,48
2026-05-17T15:08:48.562Z,VDI-POOL-03,updates.microsoft.com,A,13.107.42.14,NOERROR,14
2026-05-17T15:10:56.091Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,23
2026-05-17T15:13:20.212Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,68
2026-05-17T15:15:19.692Z,build-agent-03,box.com,A,13.107.42.14,NOERROR,24
2026-05-17T15:17:41.471Z,VDI-POOL-02,registry.npmjs.org,A,74.112.186.55,NOERROR,30
2026-05-17T15:20:00.318Z,VDI-POOL-03,updates.microsoft.com,A,140.82.112.5,NOERROR,31
2026-05-17T15:21:06.985Z,VDI-POOL-02,box.com,A,140.82.112.5,NOERROR,42
2026-05-17T15:23:16.229Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,28
2026-05-17T15:26:08.602Z,build-agent-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,35
2026-05-17T15:28:32.595Z,build-agent-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,13
2026-05-17T15:29:16.371Z,HR-LT19,registry.npmjs.org,A,13.107.42.14,NOERROR,18
2026-05-17T15:31:15.404Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,8
2026-05-17T15:33:19.060Z,VDI-POOL-02,updates.microsoft.com,A,140.82.112.5,NOERROR,31
2026-05-17T15:34:02.906Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,31
2026-05-17T15:34:46.285Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,64
2026-05-17T15:36:09.344Z,VDI-POOL-02,registry.npmjs.org,A,74.112.186.55,NOERROR,44
2026-05-17T15:37:20.627Z,ENG-FS03,registry.npmjs.org,A,52.92.128.17,NOERROR,30
2026-05-17T15:39:31.069Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,16
2026-05-17T15:40:44.433Z,build-agent-03,api.github.com,A,52.92.128.17,NOERROR,55
2026-05-17T15:43:14.096Z,build-agent-03,api.github.com,A,140.82.112.5,NOERROR,58
2026-05-17T15:43:50.207Z,VDI-POOL-02,registry.npmjs.org,A,13.107.42.14,NOERROR,40
2026-05-17T15:45:41.325Z,VDI-POOL-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,40
2026-05-17T15:47:15.822Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,64
2026-05-17T15:48:16.079Z,HR-LT19,api.github.com,A,52.92.128.17,NOERROR,43
2026-05-17T15:49:09.122Z,build-agent-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,61
2026-05-17T15:50:17.853Z,ENG-FS03,cdn.slack.com,A,74.112.186.55,NOERROR,23
2026-05-17T15:51:46.097Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,8
2026-05-17T15:54:40.278Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,20
2026-05-17T15:55:30.522Z,VDI-POOL-03,api.github.com,A,140.82.112.5,NOERROR,47
2026-05-17T15:58:16.911Z,build-agent-03,api.github.com,A,13.107.42.14,NOERROR,24
2026-05-17T16:00:21.090Z,HR-LT19,updates.microsoft.com,A,74.112.186.55,NOERROR,3
2026-05-17T16:01:16.500Z,VDI-POOL-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,18
2026-05-17T16:02:57.421Z,build-agent-03,cdn.slack.com,A,140.82.112.5,NOERROR,45
2026-05-17T16:05:17.550Z,ENG-FS03,updates.microsoft.com,A,140.82.112.5,NOERROR,63
2026-05-17T16:08:04.222Z,VDI-POOL-02,box.com,A,140.82.112.5,NOERROR,12
2026-05-17T16:09:56.289Z,HR-LT19,api.github.com,A,13.107.42.14,NOERROR,16
2026-05-17T16:11:41.129Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,65
2026-05-17T16:12:59.113Z,build-agent-03,cdn.slack.com,A,13.107.42.14,NOERROR,6
2026-05-17T16:14:34.660Z,VDI-POOL-03,box.com,A,13.107.42.14,NOERROR,4
2026-05-17T16:17:29.315Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,43
2026-05-17T16:19:01.105Z,VDI-POOL-02,updates.microsoft.com,A,140.82.112.5,NOERROR,8
2026-05-17T16:20:39.978Z,HR-LT19,login.microsoftonline.com,A,52.92.128.17,NOERROR,38
2026-05-17T16:23:30.360Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,51
2026-05-17T16:25:44.323Z,HR-LT19,cdn.slack.com,A,140.82.112.5,NOERROR,62
2026-05-17T16:27:58.473Z,build-agent-03,registry.npmjs.org,A,13.107.42.14,NOERROR,16
2026-05-17T16:29:18.226Z,build-agent-03,updates.microsoft.com,A,74.112.186.55,NOERROR,67
2026-05-17T16:31:01.383Z,ENG-FS03,login.microsoftonline.com,A,13.107.42.14,NOERROR,47
2026-05-17T16:32:35.956Z,VDI-POOL-02,box.com,A,74.112.186.55,NOERROR,68
2026-05-17T16:35:06.737Z,HR-LT19,registry.npmjs.org,A,52.92.128.17,NOERROR,61
2026-05-17T16:36:01.208Z,VDI-POOL-02,api.github.com,A,52.92.128.17,NOERROR,59
2026-05-17T16:38:00.134Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,34
2026-05-17T16:38:55.048Z,HR-LT19,registry.npmjs.org,A,140.82.112.5,NOERROR,5
2026-05-17T16:39:54.455Z,VDI-POOL-03,registry.npmjs.org,A,52.92.128.17,NOERROR,66
2026-05-17T16:41:57.207Z,VDI-POOL-03,api.github.com,A,140.82.112.5,NOERROR,66
2026-05-17T16:44:16.410Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,63
2026-05-17T16:46:36.205Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,28
2026-05-17T16:47:45.883Z,HR-LT19,api.github.com,A,140.82.112.5,NOERROR,68
2026-05-17T16:50:08.642Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,5
2026-05-17T16:52:06.397Z,VDI-POOL-03,updates.microsoft.com,A,74.112.186.55,NOERROR,15
2026-05-17T16:53:12.755Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,55
2026-05-17T16:54:56.862Z,HR-LT19,box.com,A,13.107.42.14,NOERROR,60
2026-05-17T16:56:12.534Z,HR-LT19,registry.npmjs.org,A,74.112.186.55,NOERROR,70
2026-05-17T16:58:06.014Z,VDI-POOL-02,updates.microsoft.com,A,140.82.112.5,NOERROR,11
2026-05-17T16:59:05.393Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,69
2026-05-17T17:01:54.460Z,VDI-POOL-03,box.com,A,13.107.42.14,NOERROR,23
2026-05-17T17:03:00.165Z,HR-LT19,cdn.slack.com,A,140.82.112.5,NOERROR,12
2026-05-17T17:05:00.228Z,VDI-POOL-02,cdn.slack.com,A,140.82.112.5,NOERROR,36
2026-05-17T17:07:27.101Z,HR-LT19,cdn.slack.com,A,13.107.42.14,NOERROR,29
2026-05-17T17:10:20.129Z,HR-LT19,box.com,A,140.82.112.5,NOERROR,45
2026-05-17T17:11:34.150Z,HR-LT19,updates.microsoft.com,A,140.82.112.5,NOERROR,7
2026-05-17T17:13:41.247Z,build-agent-03,updates.microsoft.com,A,74.112.186.55,NOERROR,24
2026-05-17T17:15:43.167Z,ENG-FS03,updates.microsoft.com,A,52.92.128.17,NOERROR,33
2026-05-17T17:17:27.403Z,build-agent-03,box.com,A,74.112.186.55,NOERROR,30
2026-05-17T17:18:07.366Z,VDI-POOL-03,api.github.com,A,13.107.42.14,NOERROR,43
2026-05-17T17:19:29.729Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,33
2026-05-17T17:21:21.395Z,VDI-POOL-02,api.github.com,A,74.112.186.55,NOERROR,37
2026-05-17T17:23:16.399Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,28
2026-05-17T17:23:54.449Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,39
2026-05-17T17:26:34.385Z,build-agent-03,box.com,A,140.82.112.5,NOERROR,41
2026-05-17T17:27:23.807Z,HR-LT19,box.com,A,52.92.128.17,NOERROR,43
2026-05-17T17:28:58.628Z,HR-LT19,cdn.slack.com,A,140.82.112.5,NOERROR,34
2026-05-17T17:30:12.803Z,build-agent-03,api.github.com,A,74.112.186.55,NOERROR,31
2026-05-17T17:31:46.634Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,9
2026-05-17T17:34:27.449Z,build-agent-03,cdn.slack.com,A,13.107.42.14,NOERROR,9
2026-05-17T17:37:16.898Z,ENG-FS03,updates.microsoft.com,A,52.92.128.17,NOERROR,51
2026-05-17T17:37:56.333Z,HR-LT19,updates.microsoft.com,A,140.82.112.5,NOERROR,16
2026-05-17T17:40:28.193Z,HR-LT19,api.github.com,A,74.112.186.55,NOERROR,60
2026-05-17T17:42:38.104Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,3
2026-05-17T17:44:16.312Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,52
2026-05-17T17:45:51.346Z,build-agent-03,registry.npmjs.org,A,52.92.128.17,NOERROR,18
2026-05-17T17:46:50.734Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,51
2026-05-17T17:48:36.997Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,44
2026-05-17T17:49:33.627Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,63
2026-05-17T17:51:30.333Z,build-agent-03,api.github.com,A,140.82.112.5,NOERROR,61
2026-05-17T17:52:28.014Z,VDI-POOL-02,updates.microsoft.com,A,140.82.112.5,NOERROR,30
2026-05-17T17:55:16.821Z,VDI-POOL-03,updates.microsoft.com,A,140.82.112.5,NOERROR,43
2026-05-17T17:57:43.497Z,HR-LT19,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,13
2026-05-17T17:59:05.575Z,ENG-FS03,box.com,A,13.107.42.14,NOERROR,30
2026-05-17T18:00:02.111Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,57
2026-05-17T18:01:19.669Z,ENG-FS03,registry.npmjs.org,A,140.82.112.5,NOERROR,14
2026-05-17T18:02:31.361Z,HR-LT19,login.microsoftonline.com,A,13.107.42.14,NOERROR,41
2026-05-17T18:04:10.789Z,build-agent-03,updates.microsoft.com,A,52.92.128.17,NOERROR,40
2026-05-17T18:06:46.655Z,build-agent-03,box.com,A,140.82.112.5,NOERROR,3
2026-05-17T18:07:45.690Z,ENG-FS03,cdn.slack.com,A,52.92.128.17,NOERROR,31
2026-05-17T18:10:33.992Z,VDI-POOL-03,box.com,A,74.112.186.55,NOERROR,38
2026-05-17T18:11:45.247Z,VDI-POOL-02,registry.npmjs.org,A,52.92.128.17,NOERROR,14
2026-05-17T18:13:31.193Z,ENG-FS03,login.microsoftonline.com,A,74.112.186.55,NOERROR,7
2026-05-17T18:14:17.542Z,ENG-FS03,registry.npmjs.org,A,52.92.128.17,NOERROR,61
2026-05-17T18:16:19.970Z,VDI-POOL-02,updates.microsoft.com,A,140.82.112.5,NOERROR,45
2026-05-17T18:18:41.098Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,12
2026-05-17T18:19:52.095Z,HR-LT19,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,3
2026-05-17T18:22:21.995Z,build-agent-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,31
2026-05-17T18:24:33.599Z,ENG-FS03,api.github.com,A,52.92.128.17,NOERROR,43
2026-05-17T18:27:20.818Z,build-agent-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,68
2026-05-17T18:28:16.611Z,HR-LT19,login.microsoftonline.com,A,13.107.42.14,NOERROR,15
2026-05-17T18:30:26.232Z,HR-LT19,login.microsoftonline.com,A,13.107.42.14,NOERROR,4
2026-05-17T18:31:37.038Z,ENG-FS03,login.microsoftonline.com,A,52.92.128.17,NOERROR,28
2026-05-17T18:33:58.017Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,56
2026-05-17T18:36:28.003Z,build-agent-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,13
2026-05-17T18:39:02.699Z,build-agent-03,cdn.slack.com,A,13.107.42.14,NOERROR,27
2026-05-17T18:40:36.642Z,build-agent-03,api.github.com,A,74.112.186.55,NOERROR,60
2026-05-17T18:43:01.031Z,ENG-FS03,updates.microsoft.com,A,140.82.112.5,NOERROR,43
2026-05-17T18:45:20.870Z,ENG-FS03,login.microsoftonline.com,A,52.92.128.17,NOERROR,12
2026-05-17T18:47:32.566Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,47
2026-05-17T18:49:30.807Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,14
2026-05-17T18:52:05.030Z,ENG-FS03,updates.microsoft.com,A,52.92.128.17,NOERROR,33
2026-05-17T18:54:37.063Z,ENG-FS03,login.microsoftonline.com,A,13.107.42.14,NOERROR,20
2026-05-17T18:56:14.142Z,VDI-POOL-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,44
2026-05-17T18:58:47.810Z,HR-LT19,api.github.com,A,74.112.186.55,NOERROR,29
2026-05-17T18:59:24.565Z,ENG-FS03,api.github.com,A,140.82.112.5,NOERROR,56
2026-05-17T19:01:13.838Z,build-agent-03,updates.microsoft.com,A,13.107.42.14,NOERROR,51
2026-05-17T19:03:38.808Z,VDI-POOL-03,api.github.com,A,140.82.112.5,NOERROR,61
2026-05-17T19:05:33.426Z,build-agent-03,box.com,A,13.107.42.14,NOERROR,14
2026-05-17T19:07:24.785Z,HR-LT19,box.com,A,52.92.128.17,NOERROR,51
2026-05-17T19:09:57.124Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,57
2026-05-17T19:11:13.307Z,ENG-FS03,api.github.com,A,140.82.112.5,NOERROR,20
2026-05-17T19:13:59.325Z,VDI-POOL-02,api.github.com,A,74.112.186.55,NOERROR,16
2026-05-17T19:14:35.754Z,HR-LT19,api.github.com,A,13.107.42.14,NOERROR,33
2026-05-17T19:17:14.052Z,HR-LT19,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,38
2026-05-17T19:19:03.457Z,VDI-POOL-02,box.com,A,74.112.186.55,NOERROR,21
2026-05-17T19:21:54.523Z,HR-LT19,box.com,A,52.92.128.17,NOERROR,40
2026-05-17T19:23:40.588Z,HR-LT19,api.github.com,A,74.112.186.55,NOERROR,26
2026-05-17T19:26:20.150Z,ENG-FS03,login.microsoftonline.com,A,140.82.112.5,NOERROR,3
2026-05-17T19:28:10.635Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,4
2026-05-17T19:29:13.404Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,53
2026-05-17T19:31:14.356Z,VDI-POOL-02,cdn.slack.com,A,52.92.128.17,NOERROR,21
2026-05-17T19:33:37.816Z,VDI-POOL-03,updates.microsoft.com,A,52.92.128.17,NOERROR,4
2026-05-17T19:36:08.588Z,build-agent-03,cdn.slack.com,A,13.107.42.14,NOERROR,63
2026-05-17T19:37:05.070Z,HR-LT19,cdn.slack.com,A,52.92.128.17,NOERROR,64
2026-05-17T19:39:16.953Z,VDI-POOL-02,api.github.com,A,140.82.112.5,NOERROR,15
2026-05-17T19:41:23.989Z,ENG-FS03,registry.npmjs.org,A,140.82.112.5,NOERROR,20
2026-05-17T19:42:24.414Z,HR-LT19,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,40
2026-05-17T19:43:40.045Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,50
2026-05-17T19:45:29.394Z,VDI-POOL-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,21
2026-05-17T19:46:06.136Z,build-agent-03,box.com,A,13.107.42.14,NOERROR,26
2026-05-17T19:48:43.782Z,VDI-POOL-02,box.com,A,74.112.186.55,NOERROR,20
